2023-08-28 01:53:34.995 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/368297/
2023-08-28 01:53:35.016 | ERROR    | cellfunctions_:get_source:126 - 368809图片不存在或者被删除了
2023-08-28 01:53:35.018 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/368809/
2023-08-28 01:53:35.062 | ERROR    | cellfunctions_:get_source:126 - 366718图片不存在或者被删除了
2023-08-28 01:53:35.063 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/366718/
2023-08-28 01:53:35.086 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 01:53:35.225 | ERROR    | cellfunctions_:get_source:126 - 366382图片不存在或者被删除了
2023-08-28 01:53:35.227 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/366382/
2023-08-28 01:53:35.335 | ERROR    | cellfunctions_:get_source:126 - 369078图片不存在或者被删除了
2023-08-28 01:53:35.336 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/369078/
2023-08-28 01:53:35.371 | ERROR    | cellfunctions_:get_source:126 - 367349图片不存在或者被删除了
2023-08-28 01:53:35.372 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/367349/
2023-08-28 01:53:35.925 | ERROR    | cellfunctions_:get_source:126 - 367973图片不存在或者被删除了
2023-08-28 01:53:35.925 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/367973/
2023-08-28 01:53:36.166 | ERROR    | cellfunctions_:get_source:126 - 366058图片不存在或者被删除了
2023-08-28 01:53:36.167 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/366058/
2023-08-28 01:53:36.737 | ERROR    | cellfunctions_:get_source:126 - 364542图片不存在或者被删除了
2023-08-28 01:53:36.738 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/364542/
2023-08-28 01:53:36.878 | ERROR    | cellfunctions_:get_source:126 - 363245图片不存在或者被删除了
2023-08-28 01:53:36.879 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/363245/
2023-08-28 01:53:37.119 | ERROR    | cellfunctions_:get_source:126 - 366581图片不存在或者被删除了
2023-08-28 01:53:37.121 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/366581/
2023-08-28 01:53:37.409 | ERROR    | cellfunctions_:get_source:126 - 369619图片不存在或者被删除了
2023-08-28 01:53:37.411 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/369619/
2023-08-28 02:00:04.326 | INFO     | __main__:<module>:397 - 获取headers.......
2023-08-28 02:00:04.327 | SUCCESS  | __main__:<module>:413 - 获取headers成功......
2023-08-28 02:00:04.328 | SUCCESS  | __main__:mode_a:302 - 单次下载数量:20
2023-08-28 02:00:04.329 | SUCCESS  | __main__:mode_a:303 - 并发数:10
2023-08-28 02:00:04.330 | SUCCESS  | __main__:mode_a:304 - 下载图片路径:F:\database_learn\k_spider\pictures10
2023-08-28 02:00:04.330 | SUCCESS  | __main__:mode_a:305 - 下载次数:20
2023-08-28 02:00:04.331 | INFO     | __main__:link_db:132 - 连接数据库中...........
2023-08-28 02:00:04.406 | SUCCESS  | __main__:link_db:155 - 图像数据表: kimg
2023-08-28 02:00:04.408 | SUCCESS  | __main__:link_db:156 - tag数据表: tags
2023-08-28 02:00:04.409 | SUCCESS  | __main__:link_db:158 - link dbas 准备导入数据.....
2023-08-28 02:00:04.694 | INFO     | __main__:mode_a:326 - 数据库共有39918条图像数据
2023-08-28 02:00:05.670 | ERROR    | cellfunctions_:get_source:126 - 366094图片不存在或者被删除了
2023-08-28 02:00:05.672 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/366094/
2023-08-28 02:00:05.685 | ERROR    | cellfunctions_:get_source:126 - 366979图片不存在或者被删除了
2023-08-28 02:00:05.687 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/366979/
2023-08-28 02:00:06.155 | ERROR    | cellfunctions_:get_source:126 - 365194图片不存在或者被删除了
2023-08-28 02:00:06.157 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/365194/
2023-08-28 02:00:06.428 | ERROR    | cellfunctions_:get_source:126 - 365829图片不存在或者被删除了
2023-08-28 02:00:06.431 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/365829/
2023-08-28 02:00:06.450 | ERROR    | cellfunctions_:get_source:126 - 365668图片不存在或者被删除了
2023-08-28 02:00:06.452 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/365668/
2023-08-28 02:00:06.478 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:00:06.529 | ERROR    | cellfunctions_:get_source:126 - 368147图片不存在或者被删除了
2023-08-28 02:00:06.530 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/368147/
2023-08-28 02:00:06.589 | ERROR    | cellfunctions_:get_source:126 - 369974图片不存在或者被删除了
2023-08-28 02:00:06.591 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/369974/
2023-08-28 02:00:06.651 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:00:06.722 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:00:06.857 | ERROR    | cellfunctions_:get_source:126 - 367504图片不存在或者被删除了
2023-08-28 02:00:06.859 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/367504/
2023-08-28 02:00:07.025 | ERROR    | cellfunctions_:get_source:126 - 369075图片不存在或者被删除了
2023-08-28 02:00:07.026 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/369075/
2023-08-28 02:00:07.099 | ERROR    | cellfunctions_:get_source:126 - 364573图片不存在或者被删除了
2023-08-28 02:00:07.100 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/364573/
2023-08-28 02:00:07.109 | ERROR    | cellfunctions_:get_source:126 - 366241图片不存在或者被删除了
2023-08-28 02:00:07.110 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/366241/
2023-08-28 02:00:07.174 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:00:07.756 | ERROR    | cellfunctions_:get_source:126 - 367257图片不存在或者被删除了
2023-08-28 02:00:07.758 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/367257/
2023-08-28 02:00:07.943 | ERROR    | cellfunctions_:get_source:126 - 366675图片不存在或者被删除了
2023-08-28 02:00:07.944 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/366675/
2023-08-28 02:00:08.489 | ERROR    | cellfunctions_:get_source:126 - 368118图片不存在或者被删除了
2023-08-28 02:00:08.491 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/368118/
2023-08-28 02:00:08.851 | ERROR    | cellfunctions_:get_source:126 - 367273图片不存在或者被删除了
2023-08-28 02:00:08.852 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/367273/
2023-08-28 02:00:09.946 | ERROR    | cellfunctions_:get_source:126 - 363439图片不存在或者被删除了
2023-08-28 02:00:09.947 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/363439/
2023-08-28 02:00:15.179 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:00:15.343 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:00:18.288 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:00:25.368 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:00:25.370 | SUCCESS  | __main__:download_imgs:119 - downloaded 4 img ......
2023-08-28 02:00:25.373 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\361230.jpg
2023-08-28 02:00:25.376 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360726.jpg
2023-08-28 02:00:25.379 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\361540.jpg
2023-08-28 02:00:25.382 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360126.jpg
2023-08-28 02:00:25.415 | SUCCESS  | __main__:save_img_and_todb:266 - DataBase had added 4 img data...
2023-08-28 02:00:25.416 | SUCCESS  | __main__:mode_a:357 - totally DataBase had added 4 img data....
2023-08-28 02:00:25.417 | INFO     | __main__:link_db:132 - 连接数据库中...........
2023-08-28 02:00:25.423 | SUCCESS  | __main__:link_db:155 - 图像数据表: kimg
2023-08-28 02:00:25.424 | SUCCESS  | __main__:link_db:156 - tag数据表: tags
2023-08-28 02:00:25.425 | SUCCESS  | __main__:link_db:158 - link dbas 准备导入数据.....
2023-08-28 02:00:25.657 | INFO     | __main__:mode_a:326 - 数据库共有39922条图像数据
2023-08-28 02:00:26.746 | ERROR    | cellfunctions_:get_source:126 - 365078图片不存在或者被删除了
2023-08-28 02:00:26.748 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/365078/
2023-08-28 02:00:26.779 | ERROR    | cellfunctions_:get_source:126 - 366512图片不存在或者被删除了
2023-08-28 02:00:26.781 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/366512/
2023-08-28 02:00:26.782 | ERROR    | cellfunctions_:get_source:126 - 367607图片不存在或者被删除了
2023-08-28 02:00:26.784 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/367607/
2023-08-28 02:00:26.967 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:00:26.973 | ERROR    | cellfunctions_:get_source:126 - 367388图片不存在或者被删除了
2023-08-28 02:00:26.973 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/367388/
2023-08-28 02:00:27.017 | ERROR    | cellfunctions_:get_source:126 - 362315图片不存在或者被删除了
2023-08-28 02:00:27.018 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/362315/
2023-08-28 02:00:27.019 | ERROR    | cellfunctions_:get_source:126 - 368701图片不存在或者被删除了
2023-08-28 02:00:27.020 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/368701/
2023-08-28 02:00:27.084 | ERROR    | cellfunctions_:get_source:126 - 366422图片不存在或者被删除了
2023-08-28 02:00:27.085 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/366422/
2023-08-28 02:00:27.109 | ERROR    | cellfunctions_:get_source:126 - 362958图片不存在或者被删除了
2023-08-28 02:00:27.111 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/362958/
2023-08-28 02:00:27.139 | ERROR    | cellfunctions_:get_source:126 - 362573图片不存在或者被删除了
2023-08-28 02:00:27.141 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/362573/
2023-08-28 02:00:27.145 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:00:27.171 | ERROR    | cellfunctions_:get_source:126 - 366813图片不存在或者被删除了
2023-08-28 02:00:27.173 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/366813/
2023-08-28 02:00:27.417 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:00:27.445 | ERROR    | cellfunctions_:get_source:126 - 367756图片不存在或者被删除了
2023-08-28 02:00:27.447 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/367756/
2023-08-28 02:00:27.609 | ERROR    | cellfunctions_:get_source:126 - 362478图片不存在或者被删除了
2023-08-28 02:00:27.611 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/362478/
2023-08-28 02:00:29.178 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:00:29.333 | ERROR    | cellfunctions_:get_source:126 - 368265图片不存在或者被删除了
2023-08-28 02:00:29.334 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/368265/
2023-08-28 02:00:29.892 | ERROR    | cellfunctions_:get_source:126 - 369271图片不存在或者被删除了
2023-08-28 02:00:29.893 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/369271/
2023-08-28 02:00:29.899 | ERROR    | cellfunctions_:get_source:126 - 367247图片不存在或者被删除了
2023-08-28 02:00:29.900 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/367247/
2023-08-28 02:00:31.141 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:00:36.452 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:00:37.132 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:00:38.008 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:21.777 | INFO     | __main__:<module>:397 - 获取headers.......
2023-08-28 02:02:21.779 | SUCCESS  | __main__:<module>:413 - 获取headers成功......
2023-08-28 02:02:21.780 | SUCCESS  | __main__:mode_a:302 - 单次下载数量:40
2023-08-28 02:02:21.781 | SUCCESS  | __main__:mode_a:303 - 并发数:10
2023-08-28 02:02:21.782 | SUCCESS  | __main__:mode_a:304 - 下载图片路径:F:\database_learn\k_spider\pictures10
2023-08-28 02:02:21.782 | SUCCESS  | __main__:mode_a:305 - 下载次数:20
2023-08-28 02:02:21.783 | INFO     | __main__:link_db:132 - 连接数据库中...........
2023-08-28 02:02:21.855 | SUCCESS  | __main__:link_db:155 - 图像数据表: kimg
2023-08-28 02:02:21.856 | SUCCESS  | __main__:link_db:156 - tag数据表: tags
2023-08-28 02:02:21.857 | SUCCESS  | __main__:link_db:158 - link dbas 准备导入数据.....
2023-08-28 02:02:22.138 | INFO     | __main__:mode_a:326 - 数据库共有39922条图像数据
2023-08-28 02:02:22.142 | INFO     | __main__:mode_a:353 - 排除1个重复pid....
2023-08-28 02:02:23.880 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:24.060 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:24.110 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:24.152 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:24.156 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:24.176 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:24.195 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:24.269 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:24.369 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:24.521 | ERROR    | cellfunctions_:get_source:126 - 357926图片不存在或者被删除了
2023-08-28 02:02:24.523 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/357926/
2023-08-28 02:02:24.583 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:24.591 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:24.598 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:24.802 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:25.187 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:25.599 | ERROR    | cellfunctions_:get_source:126 - 357147图片不存在或者被删除了
2023-08-28 02:02:25.601 | ERROR    | cellfunctions_:get_source:127 - https://konachan.com/post/show/357147/
2023-08-28 02:02:25.610 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:25.800 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:25.854 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:25.975 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:26.366 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:26.539 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:26.933 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:26.981 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:27.410 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:28.107 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:28.293 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:28.432 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:28.616 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:28.979 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:29.269 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:29.366 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:29.470 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:29.551 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:29.592 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:29.671 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:29.807 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:29.972 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:30.236 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:02:38.476 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:39.386 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:39.586 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:39.615 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:39.916 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:41.497 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:42.277 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:42.518 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:42.732 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:45.240 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:46.277 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:46.590 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:47.150 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:48.062 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:57.819 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:02:58.200 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:01.838 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:03.695 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:03.842 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:04.348 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:08.068 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:09.398 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:09.465 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:09.638 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:09.949 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:10.522 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:10.656 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:13.102 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:21.054 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:21.056 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:21.277 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:24.663 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:27.795 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:54.035 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:03:56.087 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:04:49.829 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:08:48.853 | SUCCESS  | cellfunctions_:save_img:247 - 下载图片成功
2023-08-28 02:08:48.855 | SUCCESS  | __main__:download_imgs:119 - downloaded 37 img ......
2023-08-28 02:08:48.861 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356483.jpg
2023-08-28 02:08:48.865 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360457.jpg
2023-08-28 02:08:48.868 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357130.jpg
2023-08-28 02:08:48.872 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\355213.jpg
2023-08-28 02:08:48.875 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358032.jpg
2023-08-28 02:08:48.878 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357393.jpg
2023-08-28 02:08:48.880 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356370.jpg
2023-08-28 02:08:48.884 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358171.jpg
2023-08-28 02:08:48.887 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\359579.jpg
2023-08-28 02:08:48.889 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\355613.jpg
2023-08-28 02:08:48.893 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357536.jpg
2023-08-28 02:08:48.895 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357923.jpg
2023-08-28 02:08:48.898 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360232.jpg
2023-08-28 02:08:48.900 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357930.jpg
2023-08-28 02:08:48.903 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\361132.jpg
2023-08-28 02:08:48.906 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\355503.jpg
2023-08-28 02:08:48.909 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360237.jpg
2023-08-28 02:08:48.912 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358195.jpg
2023-08-28 02:08:48.915 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\361012.jpg
2023-08-28 02:08:48.918 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\361663.jpg
2023-08-28 02:08:48.920 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358842.jpg
2023-08-28 02:08:48.927 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360131.jpg
2023-08-28 02:08:48.931 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357060.jpg
2023-08-28 02:08:48.936 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356560.jpg
2023-08-28 02:08:48.940 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360621.jpg
2023-08-28 02:08:48.945 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\360504.jpg
2023-08-28 02:08:48.949 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\361690.jpg
2023-08-28 02:08:48.953 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\355927.jpg
2023-08-28 02:08:48.956 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356556.jpg
2023-08-28 02:08:48.958 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356835.jpg
2023-08-28 02:08:48.961 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\359274.jpg
2023-08-28 02:08:48.964 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\358899.jpg
2023-08-28 02:08:48.968 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\359884.jpg
2023-08-28 02:08:48.973 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356820.jpg
2023-08-28 02:08:48.976 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\357115.jpg
2023-08-28 02:08:48.979 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\356862.jpg
2023-08-28 02:08:48.982 | SUCCESS  | __main__:save_img_and_todb:211 - imported: F:\database_learn\k_spider\pictures10\355828.jpg
2023-08-28 02:08:49.067 | SUCCESS  | __main__:save_img_and_todb:266 - DataBase had added 37 img data...
2023-08-28 02:08:49.069 | SUCCESS  | __main__:mode_a:357 - totally DataBase had added 37 img data....
2023-08-28 02:08:49.070 | INFO     | __main__:link_db:132 - 连接数据库中...........
2023-08-28 02:08:49.077 | SUCCESS  | __main__:link_db:155 - 图像数据表: kimg
2023-08-28 02:08:49.078 | SUCCESS  | __main__:link_db:156 - tag数据表: tags
2023-08-28 02:08:49.079 | SUCCESS  | __main__:link_db:158 - link dbas 准备导入数据.....
2023-08-28 02:08:49.377 | INFO     | __main__:mode_a:326 - 数据库共有39959条图像数据
2023-08-28 02:08:49.383 | INFO     | __main__:mode_a:353 - 排除2个重复pid....
2023-08-28 02:08:51.545 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:08:51.562 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:08:51.610 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:08:51.696 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:08:51.806 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:08:51.816 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:08:51.841 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
2023-08-28 02:08:51.925 | SUCCESS  | cellfunctions_:get_source:138 - 获取源码成功
